emg_rms,steps,Label
0.3774512407092941,5586.590574643248,0
0.40517890733369905,8308.829545233439,0
0.5625931158787326,4871.636273378209,0
0.44076853903868823,8679.173927309732,0
0.6192523417017898,7645.500779669016,0
0.4268300457291118,11941.968283064478,0
0.47281307234738484,10647.719069349698,0
0.39214045713313506,6986.8035581909935,0
0.6491911159309471,7491.585487056386,0
0.2943172622444256,9003.277034083503,0
0.47020232079454327,10004.618089628206,0
0.5103265620236265,5086.826997552684,0
0.42491667017803014,4997.823678756012,0
0.46588453648889805,6767.422228850834,0
0.32632491312256146,8702.356425445336,0
0.5629738247773638,8791.320829591627,0
0.4953749651890039,9098.248470743332,0
0.5359475627125985,5544.127018812763,0
0.6714293545816861,4209.845044302241,0
0.406369696442708,8443.744848073831,0
0.28945328652253455,6054.0943509186645,0
0.448876561068352,4772.08248733488,0
0.7022109346573654,7680.357106493761,0
0.3658616345137883,8327.305794820604,0
0.6211701230836323,6869.973382208532,0
0.5652289694734843,6827.8424245444085,0
0.39622396479454647,7603.525612871543,0
0.5134362177832266,7282.689589658182,0
0.6179936471670904,5511.193482957601,0
0.40345399568380513,7030.651810243191,0
0.47515627502853874,8250.473747738582,0
0.3776858064098736,7940.947525045527,0
0.35761736320364096,6981.8589360285305,0
0.4369641468504211,5873.068392471566,0
0.32443092772296184,7483.349767269047,0
0.4619868775246247,4703.59083139363,0
0.3691472914415399,7518.644605727899,0
0.5228733829216188,9781.962260508266,0
0.2841014529161855,5602.865511633828,0
0.534422206312974,6624.470935982137,0
0.5292093803750099,7308.676030807026,0
0.2162480468049338,9453.450951513501,0
0.5145805838077221,7056.092262768043,0
0.560580185897103,6177.397637595618,0
0.353855934094846,4470.368927113559,0
0.508081063286821,7308.508381323531,0
0.49211011141240235,9792.06979564151,0
0.3611146024738599,8224.13901648331,0
0.4018927447729783,7465.456971083875,0
0.48370305117858026,8462.425965161974,0
0.4346524133695351,7740.55865164895,0
0.5019561674506137,6174.215513110171,0
0.30323958224066516,8709.965675485235,0
0.47958703361399635,8008.495501898683,0
0.3632771417177335,7816.484902927208,0
0.450114533743043,6133.752148305229,0
0.39196878022268133,9786.939841488984,0
0.4202295039255752,8408.053496997323,0
0.6230688980084108,6371.475679913341,0
0.6339365597722791,8983.294504454567,0
0.4909457321596805,6815.199209643045,0
0.31202936412629745,5966.534142811658,0
0.4496977809635092,5959.428698535583,0
0.5996404187842144,4977.6130593098915,0
0.4951987033486181,8085.406515216181,0
0.7575042521681795,4703.530410793874,0
0.489786580291377,5549.426453391109,0
0.4862511740348506,4842.798256911164,0
0.3798728235204109,7749.42380893216,0
0.5487669354372665,6903.313202580442,0
0.42129121951358117,6850.11771629632,0
0.5084822305424259,6191.134738385013,0
0.5318002360391286,5922.230240976012,0
0.3456052196034316,8184.117406620926,0
0.2876992226903163,6332.892040947998,0
0.2454312913740893,7769.775468458154,0
0.44616729556921664,6017.096700549779,0
0.3082506225720831,7854.692413492354,0
0.3126694651626565,9966.035202383267,0
0.5182840661987512,8173.184630152736,0
0.7363361188123878,6573.568698408708,0
0.4964812603426873,7853.222512485508,0
0.6072144600196598,7448.5239323588985,0
0.38732603379700276,7077.755387013881,0
0.3909157100694241,7447.673667039729,0
0.5097587018629895,7201.887782537212,0
0.402183353721551,7597.84402891725,0
0.46471645578378035,5529.9051645984255,0
0.4642906785073597,6188.137991541221,0
0.3919633111609773,5365.834810680723,0
0.550616050583461,5150.804988070788,0
0.40359063252332916,5403.832439365872,0
0.28740353297121274,7643.464949930886,0
0.46393623614189244,6014.844352855753,0
0.33818365568839326,8240.243764733183,0
0.44293493826460406,7351.2049252161,0
0.40390140196315816,4086.9893916367523,0
0.5389572979233009,9301.013299921517,0
0.4522303277485718,8307.176694186312,0
0.4424645300635523,6063.643689830482,0
0.4888529767855241,7598.678965815275,0
0.5550645686469128,5616.138412900809,0
0.45343366539562063,7675.8535126781835,0
0.44489523416154675,5655.562665898042,0
0.28415846596688815,5188.79001843885,0
0.37976000435947993,7045.638267885259,0
0.43571154023224923,7269.463364964008,0
0.386254705056726,6618.600386358593,0
0.39940344980770387,6173.657783136226,0
0.4708858047023628,7178.806780618362,0
0.5305973110096185,7530.043285546573,0
0.4486576586821561,7444.049573279385,0
0.5627982386012974,7816.967215356769,0
0.47483293420400463,6391.13110233695,0
0.28899763206733425,9489.132017816279,0
0.3614090772395637,5985.2599366722825,0
0.46261782255811756,8174.194736288546,0
0.29715927640912226,9188.575865700644,0
0.49165693847110875,8671.049677923602,0
0.6170496253736649,7476.065327111426,0
0.585560164432027,6729.262546978047,0
0.44896018582470915,8565.368764845369,0
0.6430883293761444,5468.737643999001,0
0.40786789884759467,6254.238648905835,0
0.37731330098378424,6077.306863242906,0
0.39784263928887614,9432.041470763405,0
0.39077848607904875,7944.643858022624,0
0.5462930477974516,5981.675078195766,0
0.48767040700435427,6762.3241560936485,0
0.4629241641477802,6534.058496734466,0
0.4296858310919871,6852.913984504097,0
0.4744873256469132,8834.414788190514,0
0.5702702539312413,5732.057373742697,0
0.5494346908489827,9671.271917937678,0
0.2832422373672691,8969.971393073745,0
0.18368179664900847,9136.789262592132,0
0.5972033741333113,6911.198180598897,0
0.3686923286644993,7277.234898210582,0
0.4376048190081267,5542.7598479452945,0
0.27933830830459455,5942.730854019668,0
0.2913420825075598,7814.534677427457,0
0.5663175704849199,9569.218742074687,0
0.5807067601087598,5226.2032686274515,0
0.4217259940397147,6792.566987827938,0
0.24779268899694187,7256.748917340222,0
0.39751092607391264,5157.874155427403,0
0.5143045193336029,8179.55544182947,0
0.2748778204695799,6495.4891624321635,0
0.48002661022414406,7509.7029599684065,0
0.5016503848415214,6534.541127755741,0
0.48435221350063323,6143.474782564277,0
0.42750029966284386,7270.054229781055,0
0.35659266347279234,6450.171706584783,0
0.5605906620174892,6984.726713677254,0
0.46011295154011983,6687.722891228033,0
0.42913916501112515,8284.279968369197,0
0.42541078871678895,9719.195989806205,0
0.3540847309624068,7334.321434702649,0
0.4116691200460993,9000.6589866442,0
0.4021114248753336,5663.449218239746,0
0.5493315386308735,7783.09729343377,0
0.3223248919608191,5940.738912305529,0
0.27845954077177054,5627.161887023018,0
0.5527326580332397,6169.201921042234,0
0.3618125566162028,9221.85797561845,0
0.3827582946431501,9415.40539653283,0
0.5930239444045604,7805.463746152312,0
0.4128365857497714,4820.748070375133,0
0.6348692373082643,7004.7721940430065,0
0.5369464900626364,7671.09605798623,0
0.40012029389031545,7870.4531200782785,0
0.6085418516053356,4465.525523702248,0
0.3325927482907285,6245.833503828566,0
0.5160827960415435,7183.06378821473,0
0.47350312658600624,7667.422802756317,0
0.6142134360801504,4297.794204444656,0
0.6364432886236752,7301.353141244279,0
0.47740573553693466,7869.900499531081,0
0.36344690444229444,8572.521817024743,0
0.44077112748950603,8305.423033748342,0
0.39871130850743036,8494.29703575767,0
0.6723454972831491,6755.795111706393,0
0.3681122746091663,4641.347197166937,0
0.3800943174054826,7037.796393222043,0
0.440825855490735,8905.971432485127,0
0.3200213790919678,9127.09263472454,0
0.3207041788383071,8856.052479192895,0
0.568516008041457,8416.53550592845,0
0.37588917448874076,8282.691680131507,0
0.3389429228702969,6611.238248356104,0
0.4750095035046988,7484.026389591132,0
0.5430110133036327,10271.732827955846,0
0.47868464867527893,6572.210596799197,0
0.5648074662035348,10218.72601745901,0
0.39716459628670864,7036.104135772004,0
0.2769942153208021,9095.672187015307,0
0.6609589690362305,5436.474975055215,0
0.40514795821810445,8455.829520501766,0
0.48612412330635774,6607.553728674058,0
0.5571343272316417,5783.266769910746,0
0.4245598898760885,7799.255909999384,0
0.5116766902046548,9644.503839837887,0
0.676442038694868,5704.801736097582,0
0.38702392877428904,5377.278621050886,0
0.5170947136703642,7122.676735842359,0
0.4543184234702757,6796.680406927588,0
0.45640884957154465,8261.947128442001,0
0.5907528599879832,8487.240047520445,0
0.5344488658595654,7362.448858681414,0
0.511198297086167,10293.685746619733,0
0.5816487892242593,8171.914539603722,0
0.4042299867806799,6528.084700560469,0
0.35239833943390836,5355.182511039489,0
0.29937977936235094,7135.434854609687,0
0.23856287655967193,7304.074327966175,0
0.5227761307704667,8810.931841912869,0
0.3160702847756063,7794.052060071248,0
0.4245996705537892,5365.696519686314,0
0.4448656161819142,7370.839343516422,0
0.4699935546799118,8650.641003469776,0
0.5454806629437297,10235.12364574616,0
0.44885580238036465,8661.770493124523,0
0.38941878205482816,8830.01057094455,0
0.3661077169048227,7133.09637448206,0
0.4299258544224567,8136.564382888364,0
0.4176442654670908,9574.826135960375,0
0.6617851171169415,5066.396471197465,0
0.5139457657026275,6914.67596848061,0
0.5242170184904664,6555.922019011308,0
0.5155069112880573,7188.598483920344,0
0.5388022300203538,9745.969181986704,0
0.4463428193354633,6710.6423826857035,0
0.3374118470232472,4129.561743111046,0
0.43455437443748435,6757.853098704865,0
0.40858647263213793,8353.393853556503,0
0.38159804914027023,8466.663741319904,0
0.5416586848702919,8117.50227409091,0
0.612272045432647,7089.644683817977,0
0.38520379717337655,5907.735991230006,0
0.4576200707308076,8501.56064459548,0
0.5860003869458988,6824.948510074946,0
0.4015661993459311,10822.301368732733,0
0.6688669803696631,8148.397081194439,0
0.604201198373768,6572.502492096455,0
0.29830411993291583,6707.621140678639,0
0.6020256808546834,7665.340645777511,0
0.5212797760890112,6700.63693153576,0
0.5493015489679355,9177.811947848682,0
0.5020472872600341,8262.48675172758,0
0.4596918488112349,6330.489730336451,0
0.34507042450998493,10614.964584194404,0
0.40600399364306416,7721.897755445136,0
0.3045482277559017,8940.01769591084,0
0.5234581025150773,6344.732076352881,0
0.5032118535483487,7803.052940597111,0
0.6039608947078359,7972.746554351479,0
0.4940005315385102,4205.859525683677,0
0.32070255022404043,10441.990483707465,0
0.49936942313023347,9511.829688638521,0
0.6211410401092219,7439.59770786595,0
0.3840397703806049,5967.410846097163,0
0.39008986575959775,8208.910961967258,0
0.4450030676937753,7979.389303236596,0
0.35293409743537957,7744.1061461763275,0
0.57178400087426,7737.8412955798385,0
0.48474994772872465,8986.985261500058,0
0.4962542444079347,9647.221882372358,0
0.3101013480270198,8687.08403232763,0
0.35721847943006113,6214.638114787021,0
0.5228430662461593,9100.410164752371,0
0.4261696035636745,10054.06562833421,0
0.6077114723502983,12272.109343429694,0
0.3908295980702504,5913.7465864927335,0
0.4487565032480427,7638.089275788095,0
0.5423233247775511,4041.7760916428715,0
0.21285293262377425,8186.920734562558,0
0.22986605365113405,6648.361053624581,0
0.2723523347250965,10740.664026517525,0
0.624558538140795,6883.270790889809,0
0.36226163973359815,5385.204796916061,0
0.7130386542400734,7051.159952180774,0
0.402636950171501,4235.466264484417,0
0.5203717905461342,8503.980329264117,0
0.6547140915353535,4465.353246339419,0
0.6483091700641156,7352.954660351886,0
0.6371309680160621,4556.44396597409,0
0.5442832989462867,7235.699125671324,0
0.542763723682515,10125.954252476442,0
0.4918913607471744,8348.512218520968,0
0.549981203990993,5933.382228438677,0
0.41169382106655483,7733.043377819034,0
0.3918521593035699,7318.331673030611,0
0.5000339027163515,7926.664732972244,0
0.5074963026035142,5609.3472953346745,0
0.40966373080357477,8753.61297943069,0
0.5636172956014976,3589.81659850864,0
0.5314641135036825,6561.414378586048,0
0.5062409679725054,6860.635384153135,0
0.64021337439256,8490.918314527042,0
0.37616772738436915,7196.1610101746855,0
0.43439684771968917,5018.869375732095,0
0.35158344138008396,5998.862547432441,0
0.20756520077807494,7821.977065051901,0
0.44013044311488614,7384.798700713485,0
0.499145750851639,6834.144319641355,0
0.5889511782696503,6714.10630088273,0
0.54448623187388,8713.14575031039,0
0.38133937358783676,6680.085110498243,0
0.6240618077963319,7914.87082256733,0
0.6247571630533161,10779.119000138748,0
0.3918633405676414,6066.692828131819,0
0.37844157896548986,4827.839379965272,0
0.31743078447331363,8611.281346021446,0
0.3799907214781991,6212.201015180943,0
0.5723253800178544,6589.777136168761,0
0.6500601427156171,6030.832747484482,0
0.6200839757142191,6846.417896099535,0
0.4249583175866721,10016.253174268166,0
0.3000340739052729,8545.343076609124,0
0.4153615820188276,8849.413383596815,0
0.2890088507240294,5760.252925024037,0
0.4571074884726206,5746.92688968024,0
0.3724207395554143,3865.1290203119006,0
0.44225012119483503,5933.185474274109,0
0.3463337695334124,8889.87971506601,0
0.563646446244918,8113.625896539263,0
0.4042102248927977,7448.682087388916,0
0.35804560026788734,6794.612085313084,0
0.2175685076063115,6033.737099383548,0
0.421591877893999,7774.934276867387,0
0.6716522670291382,9114.23073552377,0
0.6271417708205153,5143.922369095483,0
0.4408388404350765,7544.007295476752,0
0.3972225147988594,8539.502328624932,0
0.5487276939974224,7379.246477408431,0
0.3591024065828324,8364.710478542003,0
0.4208200276032499,11439.092654973902,0
0.5846850931310579,7786.6975787089195,0
0.5347920927495462,8393.289676684082,0
0.49010692076176127,6775.132267487951,0
0.42602290972469053,7486.86417982333,0
0.40924218073225216,7732.875745169147,0
0.41270270919068464,7832.2134572140185,0
0.4445578297824622,6070.994860358814,0
0.5070779633867031,7918.923198099626,0
0.5582636073110276,10136.749088768156,0
0.2891291146807224,7652.823519769317,0
0.6040020656518803,9200.889298997092,0
0.37824507285286735,6815.494531736863,0
0.4547107563149829,8881.570955393818,0
0.32956113022988903,7776.414745968376,0
0.16017789632366283,5829.442366701999,0
0.6026019197062611,7794.8106951135505,0
0.5664622852342109,5578.771944606565,0
0.4217015408904125,6562.808269622852,0
0.4640898177324482,7552.190443740425,0
0.4916772807406896,8181.7558793402695,0
0.3165404693505266,5908.168126694181,0
0.3700525576034183,9587.42577264515,0
0.569176078476901,8467.907662513033,0
0.3144475840425106,6599.110676707696,0
0.4625619133834138,5613.6527488745805,0
0.3152103402770532,7094.344322569844,0
0.47299712504632824,6384.60696536135,0
0.45958314575011094,7729.7389033180525,0
0.2669923148369131,6528.534967502329,0
0.5852148795584705,5224.9963107601025,0
0.42518110387665414,7354.129080171945,0
0.340201888826235,7690.764233388005,0
0.46483390143128744,8469.225630160026,0
0.5833169634642884,6617.872566193905,0
0.33098352390290403,9880.169380473057,0
0.4747408074178638,4897.416615698389,0
0.5150976044591269,9102.088283088618,0
0.5626410317780866,6400.593586840409,0
0.4434045536843261,8552.164122668764,0
0.37558620648244884,7183.060183402905,0
0.3549378823525783,9652.711324886064,0
0.4199042947227535,7463.660289694878,0
0.3653660269633392,5431.190640509349,0
0.11139489964348281,10018.271113162966,0
0.5869766371458743,7615.19452622702,0
0.5922305985715696,7361.404705020654,0
0.21420978722982872,9235.047611787706,0
0.3837227092489253,5778.018020220992,0
0.4464433515280881,8617.634966047046,0
0.7566844802271522,6246.52406003416,0
0.42847078627952123,7272.084178835597,0
0.3723798093211122,7402.638096891548,0
0.35747302440197853,5391.669562845139,0
0.6069391341044543,6266.706826262969,0
0.34114981580446213,9366.03562743759,0
0.37414702979761577,8765.29781018757,0
0.37995467046481524,8016.853483861181,0
0.31155738177691505,7739.6152969335235,0
0.4300925715289749,6746.334676060177,0
0.621499367210377,9709.905149488764,0
0.43104828839684994,7156.413732481868,0
0.39481218294642817,7423.19295894233,0
0.4473498083590247,9888.494116773836,0
0.3977801141253068,6228.199089055146,0
0.5574145304968361,9724.822940556935,0
0.4055258146116283,5252.258490957364,0
0.41726744183804504,10463.49822743185,0
0.7705743170305892,6437.06302611634,0
0.46589829281114037,7218.747633088239,0
0.4109432216599589,5291.166391763674,0
0.41606317970001466,6856.426528155354,0
0.6011586663160703,5569.6900096686295,0
0.4487492894418713,6403.011426051596,0
0.3591922109571136,7356.0983102437185,0
0.5352634700862586,9335.928596401318,0
0.3443379966805809,7709.60427377612,0
0.7244225928634435,8209.5105193314,0
0.48500569669302024,5426.110268617589,0
0.3757182614219278,5745.753354717389,0
0.5530205221002955,10053.247320921484,0
0.5571178019750028,6828.607064417109,0
0.6075517228780825,10004.974769940072,0
0.5582304074751354,7222.351560348687,0
0.3521379880058594,7586.8557828873145,0
0.4826921369219248,9438.310135120913,0
0.567730161911755,9224.772425146628,0
0.4556130016014708,7540.266692127839,0
0.4168229689200486,6668.3706205611525,0
0.35250907921213465,8011.1011239929085,0
0.48228875960229095,7766.818961059171,0
0.647866892187548,8572.238739381046,0
0.3675863745216959,7671.245732537643,0
0.46710993761829134,8452.265976464427,0
0.5899632007333956,10055.59532028469,0
0.5024168205833827,8140.158557044872,0
0.37656705687534414,7640.361624364936,0
0.3641561371021598,5705.641441088743,0
0.521540257987124,3821.9674565231376,0
0.47716408822975187,8490.248579225386,0
0.5459781419258519,7199.264386345564,0
0.5770554078518334,6852.783051042438,0
0.7483942995344504,7924.505844949924,0
0.5676099734925648,7747.79519406509,0
0.47055819225106593,9539.744815499733,0
0.480117461482836,7687.081543275901,0
0.4818263292928815,5924.229732841773,0
0.3988873013110151,9519.14792456524,0
0.39285935499351365,7341.099617687738,0
0.52547953677108,8107.273913091118,0
0.6254612669051282,6905.846582190808,0
0.3702435519091037,6071.931607218088,0
0.5460439811885398,7942.858265519858,0
0.5464387667745697,7077.879442031782,0
0.4145445225311972,8153.490205439124,0
0.29973483893188824,7170.367704917051,0
0.3640800937243429,5057.112237939032,0
0.5837563732256973,6882.802577547729,0
0.41756488797564195,8881.21656279949,0
0.38378073797447,7045.485808600474,0
0.3779734566633206,7120.769110944893,0
0.5301582470442787,9005.207933963395,0
0.4373380714984249,6375.322782855904,0
0.361572060634833,4679.82409971122,0
0.4136244865513915,7028.55627260277,0
0.3578178988877073,6847.171525460404,0
0.44196244712352983,5975.894219323503,0
0.5290766444624543,7190.189591497392,0
0.38576094113230186,8140.252370038562,0
0.5723838867732516,7226.987639828731,0
0.5875262876804138,7812.541770736469,0
0.5056652715482393,10128.062024456556,0
0.36852085514838445,6987.224649826209,0
0.45074684593369146,8035.536455307918,0
0.43611157156810587,6682.014868835577,0
0.4377069775076841,5921.563843461814,0
0.4855534200344887,6203.21390789771,0
0.3794120404595207,7561.093304930035,0
0.5890469926792821,7700.26918724132,0
0.44809276618944954,10868.02617967182,0
0.35811739348354055,6581.03493634042,0
0.46615046630868506,6983.32022444651,0
0.47639491955562085,7561.5751881015985,0
0.48579994723755415,7960.883152204968,0
0.4730085609325321,7966.893639124041,0
0.5964853358964349,9444.546790194434,0
0.29663680333022663,3766.7724839348016,0
0.4425114171927869,3993.228117237893,0
0.6033486662116497,7072.792406009988,0
0.3247830982648906,9139.290214284965,0
0.33292194038075823,5146.863806498533,0
0.5185432321832117,3308.999800922159,0
0.4097163184601025,8645.177217274457,0
0.5092123305749648,8340.666767843117,0
0.5240418608907763,5337.818319456982,0
0.44702397064882016,6293.226353869422,0
0.622962728448756,6225.858434168642,0
0.5115262374694601,7400.10725688493,0
0.45586215539594055,6636.003461125142,0
0.48691076205856226,8556.43240279068,0
0.6648833582284462,2969.312328897793,0
0.4817923633506253,6347.490931015143,0
0.34860273357274874,6072.32516135273,0
0.6407849652986317,6794.1831136818155,0
0.4397244690011577,6650.242654531248,0
0.27836447741669534,8787.056182836373,0
0.5464625200053883,4472.155390847027,0
0.41988804271888247,7304.491254768064,0
0.374093381064193,8296.991254258726,0
0.49804018258551597,10525.463069914042,0
0.43965096392761605,6970.47124371742,0
0.4870892494827964,7728.264087772874,0
0.4762154903216548,4989.856176691159,0
0.49275976989511433,3661.2837606805115,0
0.38391325900258844,8284.110624274519,0
0.5095157829643954,7381.516488213725,0
0.4595187392444288,9604.659846173356,0
0.41381150852339127,5636.6838321877885,0
0.5307709818508426,8279.38166708117,0
0.41757565284634196,10178.215115738463,0
0.5850500483965275,8012.62977170097,0
0.46672262409154486,7947.507730144812,0
0.6550992649704237,7192.3028754827765,0
0.3864499595666376,5039.245610750742,0
0.5128991031527276,9468.688565157592,0
0.48551324479589164,6178.391202756952,0
0.41197776416614024,8005.190409305253,0
0.49908084095864647,5278.6005775890335,0
0.28380907704275615,5733.664055220627,0
0.33103240919130383,9560.00256147534,0
0.42133749000206094,6705.618335301846,0
0.49600937030876147,10152.968161740582,0
0.6264533941898007,7131.260247008428,0
0.4388215554809045,4812.631182741736,0
0.42842141566720415,8691.740673175442,0
0.4526605501137844,6626.045311158088,0
0.5615449978559998,8685.316142857677,0
0.39218732923422656,7126.739324547757,0
0.4981962761331759,5183.337784839648,0
0.5642762274331544,8103.6607427498075,0
0.37874984250817384,11322.7852812768,0
0.48094995662640094,8200.47549579515,0
0.4838790348499108,7426.227732656878,0
0.20552957722550927,9776.415011515808,0
0.5767674266559114,8156.479982284426,0
0.34754286718371563,7629.115974617625,0
0.256465481420646,5676.867206495509,0
0.47714603175037823,8137.736877220578,0
0.6367831255465678,8749.853985611699,0
0.4400562639481137,6572.224797251619,0
0.6144206299429473,9737.033720995723,0
0.62777799391676,7517.7571929904325,0
0.5911894525838376,6091.325591648173,0
0.6167247242412528,8807.500674106443,0
0.5569324330774827,7508.406495653092,0
0.3880359159603456,8565.25114706312,0
0.29321717703110356,6939.081528640036,0
0.42259189343788656,7386.219664341202,0
0.3946920935546915,8298.24694631682,0
0.65958620751482,7627.098048369174,0
0.39086204139025954,4337.240881060318,0
0.46261450767523654,5632.724767686595,0
0.461834916449313,9147.699068568278,0
0.377349756133746,7036.006346247712,0
0.648590003302495,6187.672688515451,0
0.41089752673434166,4872.0106082419425,0
0.48814438328346726,5439.281477683512,0
0.4278700783080276,4875.763500911512,0
0.2913964732657724,7352.9409017929165,0
0.3315785251986213,6752.71835517059,0
0.443495129222837,6211.064481658426,0
0.3931697655600376,7414.670037765766,0
0.34706607334181167,8023.521557283715,0
0.3061742874933048,10953.15482726036,0
0.41722523688894714,5275.973644948972,0
0.22608775126262654,9658.800808729808,0
0.5083585287372099,9145.901325109568,0
0.41278896862529607,6146.022008890641,0
0.3135107729179439,7655.713724718065,0
0.3928377019653875,6595.310684057294,0
0.41924961840658376,8143.7972772133235,0
0.5460720937326327,9642.18123422316,0
0.6112202995227907,8168.867509907079,0
0.20044170575609277,8358.84597218821,0
0.5217104478699033,6825.385888156286,0
0.49701553845828655,5362.285556386047,0
0.5178856280973642,7754.241855357541,0
0.5242367092371902,9583.83347407453,0
0.35273606130425095,5217.351381406101,0
0.3434447690393546,5494.838932473155,0
0.3399860367747874,7539.4128551885115,0
0.6267727485016501,6236.331653492697,0
0.39248796792273527,5959.902517428636,0
0.6400999198525605,7506.89321630684,0
0.4452996743521464,5455.898862505441,0
0.35864035355024126,6053.471748638293,0
0.2808876967452327,8355.14831729357,0
0.2725759977438536,5687.96665368627,0
0.26909991202206196,4755.791256301074,0
0.4198303252144311,7204.430307429596,0
0.5094737800407316,8993.138645160372,0
0.33481559309458553,7499.90622156378,0
0.5742867321537485,6385.999681089629,0
0.3693044761360636,7628.162177410736,0
0.4146301845834479,5244.164770114723,0
0.5998545475393513,8419.99010046987,0
0.6023955919783797,7774.519815715334,0
0.4489708583677986,6691.009162263821,0
0.3890393645302406,8873.305926292827,0
0.2704127379384893,5627.72450122386,0
0.39491533057650147,9650.497140593447,0
0.43371131802177376,7155.4365567459,0
0.37777432315080034,7191.946857080391,0
0.41502765912204875,7082.498534468998,0
0.401106667841224,7050.727405048267,0
0.45643427920416507,8727.50433456596,0
0.43450926614762303,5720.26497944582,0
0.4221361896224315,6809.440636741867,0
0.5270709242535769,9133.901610848154,0
0.40819072079124297,6247.1891331244815,0
0.5910033899043421,9155.943918311183,0
0.40742109938190396,10418.54525358367,0
0.45680570923555497,6928.521403899275,0
0.4988000835976277,9132.468237308734,0
0.4486524087280941,6015.930815377596,0
0.5626410260821861,8836.89569928949,0
0.4145632375189866,7558.122366830264,0
0.3309991056362671,8397.776968926726,0
0.4869219877355679,6596.679275228255,0
0.3347350377114366,5164.323577450549,0
0.47459815365924973,8049.502411381858,0
0.5216860164748895,4443.324936588515,0
0.4333688757157789,6778.915811571711,0
0.4610731348694987,8267.633169640145,0
0.22279377802565078,8087.337974383069,0
0.4258450157665653,9971.797272677864,0
0.4382288555096844,9069.819668307384,0
0.4688424725029838,6619.053056346347,0
0.3428785409046377,7638.938974536074,0
0.6178897534830313,7344.020224103871,0
0.3109834530035499,5208.098297564801,0
0.45561617466807214,6230.691746209019,0
0.48418212830365154,6879.348084255806,0
0.40411851929182463,4965.701647531374,0
0.6336218642932513,7641.498447826926,0
0.37992448632090847,7145.606886525749,0
0.5594103243281868,4718.640458427611,0
0.5275042985299034,8237.1031950858,0
0.2899211729267483,8774.02404797861,0
0.5797540406386241,7782.860763012845,0
0.4661137086304167,7177.281488441756,0
0.46318745162130115,8299.40836956298,0
0.47716499442423266,8721.628336341713,0
0.45342353602521357,8234.886048788456,0
0.49046913234598555,6532.669984367004,0
0.554278307920774,7950.254446109161,0
0.34063167427625013,8981.230530753104,0
0.573521490212079,6421.482496289858,0
0.23858822432314053,10825.456205864066,0
0.5505905793532868,7446.197290743991,0
0.47369514933840356,7446.39428855058,0
0.35437948753754483,6628.022909506938,0
0.4270095463104847,7668.09048663657,0
0.4064549849052289,4594.4773477723575,0
0.42074810526846146,6478.04254270171,0
0.4355359851072847,5237.076606466348,0
0.49351452913149796,8109.038040710761,0
0.5667737897909576,8322.631987388977,0
0.5285609636125076,8389.860811551638,0
0.3859916124908404,3589.0725901066453,0
0.4168654464848046,10297.79041478316,0
0.29362417142146086,8355.876708852902,0
0.3444691181370756,6395.571386269917,0
0.5498189773487495,7446.073030731901,0
0.5982230801305165,7587.429594005085,0
0.31330513728002723,6270.082558440029,0
0.3939680671232318,7783.811299389449,0
0.4489803419967877,6640.659074005846,0
0.5084630774440262,7462.129442933534,0
0.364213926642642,5895.691066568062,0
0.4784106904814889,5340.5493709631355,0
0.39538376748941934,7624.084397562719,0
0.4199682082385324,8661.913713089541,0
0.4902319810577031,8378.770829568075,0
0.531888575504023,8906.996541387336,0
0.3698542605195084,8090.0361708268265,0
0.42789276625224454,6421.314415089583,0
0.42566415754867887,9122.875445594687,0
0.4031120325220113,5703.275161621798,0
0.410870821378154,6423.651863748702,0
0.6210343210993118,6432.914944017282,0
0.4376849407384521,9245.386618904553,0
0.46193882709836415,9358.48049244536,0
0.5449987524367615,8344.249727103484,0
0.3669031875818736,9042.177221410315,0
0.4765493728405681,6179.094653237009,0
0.44788133337415337,8015.7395493506365,0
0.42956312714249223,7156.420960798091,0
0.5979833685286587,9259.889810338438,0
0.314642663392121,7416.052260822804,0
0.2650196671417612,6951.0072101347505,0
0.30302127916405674,8427.845054319414,0
0.4621658120254514,9708.210105807993,0
0.6333988421204332,6157.9649511499,0
0.6205400602068464,7154.874939456553,0
0.5084055010249933,5498.167744303421,0
0.4713788819900241,3683.128702229945,0
0.22574388408063345,7874.344980118802,0
0.406116445894556,8273.761278879625,0
0.40217671174688896,7731.182174184558,0
0.4215568912533532,4618.37888335689,0
0.4561610721868761,6823.093507436379,0
0.38289616090467676,4265.531108078229,0
0.2806520094209614,9888.821965504058,0
0.537153203135925,6074.027267763113,0
0.34808337274409984,9647.409418339405,0
0.44945696154304304,9244.579988978234,0
0.6375332218813363,6233.962919231519,0
0.3610170182863398,5753.230265285452,0
0.2945662264047871,7793.879403314549,0
0.43344927701564456,6116.160495134677,0
0.5356484234098456,7496.621303434243,0
0.6125391676232818,6995.260311775895,0
0.3073743760485102,4932.297144679808,0
0.5867616602256148,4363.325330127602,0
0.3874986884841562,7491.925315911851,0
0.47567998595399785,7087.1882257763855,0
0.6993972048828492,6542.271163176773,0
0.3101503488116698,8213.79076601828,0
0.5070437771098063,9128.398085502124,0
0.47389320318414635,7836.312715733538,0
0.5329341663278239,6872.786879687737,0
0.5261531031253027,8152.685608229548,0
0.5201887697462421,5406.965241261734,0
0.44246203600545003,7790.143467092109,0
0.5084037458494273,8093.386137992855,0
0.4340637919827016,8563.309237588282,0
0.5928682215126078,4917.549418705802,0
0.41479529847072294,6452.253889930201,0
0.5108005340782554,5849.255531094804,0
